time,latitude,longitude,t2m,tp,d2m,number,temp_C,dewpoint_C,precip_mm,RH,outbreak_idx,outbreak_date,sno,week_of_outbreak,state_ut,district,Disease,Cases,Deaths,day,mon,year,Latitude,Longitude,preci,Temp,week_num,precip_roll3_std,precip_7sum,stagnation,temp_suit,rain_suit,rh_suit,MSI,LAI,cases,lai_suit,MSI_new
2015-09-15,28.6,77.19999999999999,297.6579,1.7150087e-06,295.20526,0.0,24.507904,22.055267,0.0017150086,86.2321,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,0.1685724195124727,0.3324439199641347,1,0.809457273856,5.716695333333334e-05,0.724642,0.5411926705732476,0.9197958707925584,7606.0,0.18395917415851168,0.505514577764769
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,0.0120690505245537,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,15254.0,0.1895797527407102,0.550526760457917
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,0.0120690505245566,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,14246.0,0.1895797527407102,0.550526760457917
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,0.0120690505247972,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,5982.0,0.1895797527407102,0.550526760457917
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,0.0120690505247972,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,7606.0,0.1895797527407102,0.550526760457917
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,0.0120690505245222,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,12020.0,0.1895797527407102,0.550526760457917
2015-09-16,28.6,77.19999999999999,299.0447,8.5830686e-07,296.3433,0.0,25.894714,23.193298,0.0008583069,85.07663,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,0.0120690505271521,0.332006334210746,1,0.9307464196594375,2.8610229999999998e-05,0.7015325999999998,0.5827669381191953,0.947898763703551,10683.0,0.1895797527407102,0.550526760457917
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,0.0319204820958775,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,5982.0,0.19520033132290873,0.5498994582722423
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,0.0319204820967679,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,10683.0,0.19520033132290873,0.5498994582722423
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,0.0319204820957744,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,12020.0,0.19520033132290873,0.5498994582722423
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,0.0319204820957863,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,15254.0,0.19520033132290873,0.5498994582722423
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,0.0319204820957874,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,14246.0,0.19520033132290873,0.5498994582722423
2015-09-17,28.6,77.19999999999999,297.88947,5.6569577e-05,296.89856,0.0,24.739471,23.748566,0.056569576,94.23158,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,0.0319204820958775,0.3885759104741737,1,0.8338898537524846,0.0018856525333333335,0.8846315999999999,0.5995111508646513,0.9760016566145436,7606.0,0.19520033132290873,0.5498994582722423
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,0.3218735999134476,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,5982.0,0.20082090990510726,0.5766719489507965
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,0.321873599913439,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,12020.0,0.20082090990510726,0.5766719489507965
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,0.3218735999135359,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,10683.0,0.20082090990510726,0.5766719489507965
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,0.32187359991344,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,15254.0,0.20082090990510726,0.5766719489507965
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,0.32187359991344,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,14246.0,0.20082090990510726,0.5766719489507965
2015-09-18,28.6,77.19999999999999,299.7789,0.0005841237,297.26007,0.0,26.628906,24.110077,0.58412373,86.090744,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,0.3218735999134476,0.9701254210667684,1,0.9706265819244375,0.019470790999999998,0.72181488,0.6106363384723664,1.0041045495255363,7606.0,0.20082090990510726,0.5766719489507965
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,9.17892816690567,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,7606.0,0.19932741307379015,0.6660395056169519
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,9.17892816690567,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,5982.0,0.19932741307379015,0.6660395056169519
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,9.178928166905674,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,10683.0,0.19932741307379015,0.6660395056169519
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,9.178928166905672,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,15254.0,0.19932741307379015,0.6660395056169519
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,9.178928166905672,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,14246.0,0.19932741307379015,0.6660395056169519
2015-09-19,28.6,77.19999999999999,297.95734,0.01621215,297.17966,0.0,24.807343,24.029663,16.21215,95.44991,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,9.178928166905672,17.1809789580293,0,0.8407334575054843,0.540405,0.9089982000000001,0.7711143481039908,0.9966370653689508,12020.0,0.19932741307379015,0.6660395056169519
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,7.886067432260723,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,15254.0,0.19783391624247304,0.6664048841209363
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,7.88606743226072,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,7606.0,0.19783391624247304,0.6664048841209363
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,7.886067432260723,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,14246.0,0.19783391624247304,0.6664048841209363
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,7.886067432260724,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,10683.0,0.19783391624247304,0.6664048841209363
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,7.88606743226072,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,5982.0,0.19783391624247304,0.6664048841209363
2015-09-20,28.6,77.19999999999999,299.43677,0.010240354,298.43384,0.0,26.286774,25.283844,10.240354,94.22843,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,7.886067432260723,27.1179484766908,0,0.9541383855144375,0.34134513333333333,0.8845686,0.7494294734408613,0.9891695812123652,12020.0,0.19783391624247304,0.6664048841209363
2015-09-21,28.6,77.19999999999999,298.8741,0.0061857407,297.94275,0.0,25.724121,24.792755,6.1857405,94.60843,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,5.04366180357246,33.281511251349,0,0.9190683558962344,0.20619135,0.8921686,0.6971353234648705,0.9817020970557796,12020.0,0.19634041941115593,0.6265674162407251
2015-09-21,28.6,77.19999999999999,298.8741,0.0061857407,297.94275,0.0,25.724121,24.792755,6.1857405,94.60843,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,5.04366180357246,33.281511251349,0,0.9190683558962344,0.20619135,0.8921686,0.6971353234648705,0.9817020970557796,14246.0,0.19634041941115593,0.6265674162407251
2015-09-21,28.6,77.19999999999999,298.8741,0.0061857407,297.94275,0.0,25.724121,24.792755,6.1857405,94.60843,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,5.04366180357246,33.281511251349,0,0.9190683558962344,0.20619135,0.8921686,0.6971353234648705,0.9817020970557796,10683.0,0.19634041941115593,0.6265674162407251
2015-09-21,28.6,77.19999999999999,298.8741,0.0061857407,297.94275,0.0,25.724121,24.792755,6.1857405,94.60843,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,5.043661803572455,33.281511251349,0,0.9190683558962344,0.20619135,0.8921686,0.6971353234648705,0.9817020970557796,7606.0,0.19634041941115593,0.6265674162407251
2015-09-21,28.6,77.19999999999999,298.8741,0.0061857407,297.94275,0.0,25.724121,24.792755,6.1857405,94.60843,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,5.04366180357246,33.281511251349,0,0.9190683558962344,0.20619135,0.8921686,0.6971353234648705,0.9817020970557796,15254.0,0.19634041941115593,0.6265674162407251
2015-09-22,28.6,77.19999999999999,298.4713,0.012558031,297.40244,0.0,25.32132,24.252441,12.558031,93.816414,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,3.2253579676765867,45.83782732486725,0,0.887885522775,0.4186010333333333,0.8763282799999998,0.7436329891474451,0.974234612899194,10683.0,0.1948469225798388,0.6531094562926345
2015-09-22,28.6,77.19999999999999,298.4713,0.012558031,297.40244,0.0,25.32132,24.252441,12.558031,93.816414,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,3.225357967676584,45.83782732486725,0,0.887885522775,0.4186010333333333,0.8763282799999998,0.7436329891474451,0.974234612899194,12020.0,0.1948469225798388,0.6531094562926345
2015-09-22,28.6,77.19999999999999,298.4713,0.012558031,297.40244,0.0,25.32132,24.252441,12.558031,93.816414,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,3.225357967676584,45.83782732486725,0,0.887885522775,0.4186010333333333,0.8763282799999998,0.7436329891474451,0.974234612899194,15254.0,0.1948469225798388,0.6531094562926345
2015-09-22,28.6,77.19999999999999,298.4713,0.012558031,297.40244,0.0,25.32132,24.252441,12.558031,93.816414,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,3.225357967676578,45.83782732486725,0,0.887885522775,0.4186010333333333,0.8763282799999998,0.7436329891474451,0.974234612899194,7606.0,0.1948469225798388,0.6531094562926345
2015-09-22,28.6,77.19999999999999,298.4713,0.012558031,297.40244,0.0,25.32132,24.252441,12.558031,93.816414,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,3.225357967676584,45.83782732486725,0,0.887885522775,0.4186010333333333,0.8763282799999998,0.7436329891474451,0.974234612899194,14246.0,0.1948469225798388,0.6531094562926345
2015-09-23,28.6,77.19999999999999,297.61578,0.0021423697,296.12656,0.0,24.46579,22.976562,2.1423697,91.42559,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,5.25104649076655,47.97933876514435,0,0.8048337449359373,0.07141232333333333,0.8285118,0.5919107294769492,0.9244382531998516,10683.0,0.1848876506399703,0.5388958527690357
2015-09-23,28.6,77.19999999999999,297.61578,0.0021423697,296.12656,0.0,24.46579,22.976562,2.1423697,91.42559,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,5.251046490766547,47.97933876514435,0,0.8048337449359373,0.07141232333333333,0.8285118,0.5919107294769492,0.9244382531998516,14246.0,0.1848876506399703,0.5388958527690357
2015-09-23,28.6,77.19999999999999,297.61578,0.0021423697,296.12656,0.0,24.46579,22.976562,2.1423697,91.42559,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,5.251046490766544,47.97933876514435,0,0.8048337449359373,0.07141232333333333,0.8285118,0.5919107294769492,0.9244382531998516,7606.0,0.1848876506399703,0.5388958527690357
2015-09-23,28.6,77.19999999999999,297.61578,0.0021423697,296.12656,0.0,24.46579,22.976562,2.1423697,91.42559,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,5.251046490766547,47.97933876514435,0,0.8048337449359373,0.07141232333333333,0.8285118,0.5919107294769492,0.9244382531998516,12020.0,0.1848876506399703,0.5388958527690357
2015-09-23,28.6,77.19999999999999,297.61578,0.0021423697,296.12656,0.0,24.46579,22.976562,2.1423697,91.42559,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,5.251046490766547,47.97933876514435,0,0.8048337449359373,0.07141232333333333,0.8285118,0.5919107294769492,0.9244382531998516,15254.0,0.1848876506399703,0.5388958527690357
2015-09-24,28.6,77.19999999999999,297.02118,2.4944543e-06,294.6664,0.0,23.871185,21.516418,0.0024944544,86.68873,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,6.71697560073404,47.92526364326477,0,0.7336388546214845,8.314847999999999e-05,0.7337746000000002,0.5136128720117267,0.8746418935005092,14246.0,0.17492837870010186,0.4752127672846142
2015-09-24,28.6,77.19999999999999,297.02118,2.4944543e-06,294.6664,0.0,23.871185,21.516418,0.0024944544,86.68873,11,2015-11-02,4509,45th week,Delhi,New Delhi,Dengue,15254.0,38.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,45,6.71697560073404,47.92526364326477,0,0.7336388546214845,8.314847999999999e-05,0.7337746000000002,0.5136128720117267,0.8746418935005092,15254.0,0.17492837870010186,0.4752127672846142
2015-09-24,28.6,77.19999999999999,297.02118,2.4944543e-06,294.6664,0.0,23.871185,21.516418,0.0024944544,86.68873,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,6.716975600734039,47.92526364326477,0,0.7336388546214845,8.314847999999999e-05,0.7337746000000002,0.5136128720117267,0.8746418935005092,7606.0,0.17492837870010186,0.4752127672846142
2015-09-24,28.6,77.19999999999999,297.02118,2.4944543e-06,294.6664,0.0,23.871185,21.516418,0.0024944544,86.68873,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,6.71697560073404,47.92526364326477,0,0.7336388546214845,8.314847999999999e-05,0.7337746000000002,0.5136128720117267,0.8746418935005092,12020.0,0.17492837870010186,0.4752127672846142
2015-09-24,28.6,77.19999999999999,297.02118,2.4944543e-06,294.6664,0.0,23.871185,21.516418,0.0024944544,86.68873,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,6.716975600734044,47.92526364326477,0,0.7336388546214845,8.314847999999999e-05,0.7337746000000002,0.5136128720117267,0.8746418935005092,10683.0,0.17492837870010186,0.4752127672846142
